# CSR-1 22G-RNA targets,,,
# CSR-1 targets > 1 RPM,> 1 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 50 RPM,> 50 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 150 RPM,> 150 RPM in IP and log2FC (IP/Input) > 1,,
# Sorted embryos,1 cell,early vs 1-cell,late vs 1-cell
# Stable,> 1TPM,has to be -0.5< log2FC <0.5,has to be -0.5< log2FC <0.5
# Late degraded,> 1TPM,has to be -0.5< log2FC <0.5,has to be log2FC < -1
# Early degraded,> 1TPM,has to be log2FC < -1,has to be log2FC < -1
# Maternal cleared ,> 1TPM,has to be log2FC < -0.5,has to be log2FC < -1
# Newly zygotic,< 1TPM,> 1TPM and log2FC > 1,> 1TPM and log2FC > 1
# Maternal and zygotic,> 1TPM,log2FC > 0.5,
# Maternal and zygotic,> 1TPM,,log2FC > 0.5
# all in 1-Cell,> 1TPM,,
CSR-1 Embryo Targets > 50 RPM (919),Unnamed: 1,Unnamed: 2,Unnamed: 3,Input,Suggested Match,History
WBGene00017031,,,,WBGene00017031,WBGene00017031,History: N.A.
WBGene00017064,,,,WBGene00017064,WBGene00017064,History: N.A.
WBGene00017079,,,,WBGene00017079,WBGene00017079,History: N.A.
WBGene00017137,,,,WBGene00017137,WBGene00017137,History: N.A.
WBGene00017161,,,,WBGene00017161,WBGene00017161,History: N.A.
WBGene00017162,,,,WBGene00017162,WBGene00017162,History: N.A.
WBGene00017163,,,,WBGene00017163,WBGene00017163,History: N.A.
WBGene00017166,,,,WBGene00017166,WBGene00017166,History: N.A.
WBGene00017273,,,,WBGene00017273,WBGene00017273,History: Renamed on 2010-03-26
WBGene00017298,,,,WBGene00017298,WBGene00017298,History: N.A.
WBGene00017319,,,,WBGene00017319,WBGene00017319,History: N.A.
WBGene00017349,,,,WBGene00017349,WBGene00017349,History: N.A.
WBGene00017373,,,,WBGene00017373,WBGene00017373,History: N.A.
WBGene00017547,,,,WBGene00017547,WBGene00017547,History: N.A.
WBGene00017605,,,,WBGene00017605,WBGene00017605,History: Renamed on 2021-04-19
WBGene00017607,,,,WBGene00017607,WBGene00017607,History: N.A.
WBGene00017641,,,,WBGene00017641,WBGene00017641,History: N.A.
WBGene00017643,,,,WBGene00017643,WBGene00017643,History: N.A.
WBGene00017686,,,,WBGene00017686,WBGene00017686,History: N.A.
WBGene00017696,,,,WBGene00017696,WBGene00017696,History: N.A.
WBGene00017733,,,,WBGene00017733,WBGene00017733,History: N.A.
WBGene00017735,,,,WBGene00017735,WBGene00017735,History: N.A.
WBGene00017757,,,,WBGene00017757,WBGene00017757,History: Renamed on 2005-05-06
WBGene00017760,,,,WBGene00017760,WBGene00017760,History: N.A.
WBGene00017774,,,,WBGene00017774,WBGene00017774,History: N.A.
WBGene00017801,,,,WBGene00017801,WBGene00017801,History: N.A.
WBGene00017816,,,,WBGene00017816,WBGene00017816,History: N.A.
WBGene00017895,,,,WBGene00017895,WBGene00017895,History: Renamed on 2005-08-19
WBGene00017988,,,,WBGene00017988,WBGene00017988,History: N.A.
WBGene00017992,,,,WBGene00017992,WBGene00017992,History: N.A.
WBGene00017997,,,,WBGene00017997,WBGene00017997,History: N.A.
WBGene00018008,,,,WBGene00018008,WBGene00018008,History: N.A.
WBGene00018090,,,,WBGene00018090,WBGene00018090,History: N.A.
WBGene00018152,,,,WBGene00018152,WBGene00018152,History: N.A.
WBGene00018160,,,,WBGene00018160,WBGene00018160,History: Renamed on 2013-08-29
WBGene00018161,,,,WBGene00018161,WBGene00018161,History: N.A.
WBGene00018290,,,,WBGene00018290,WBGene00018290,History: N.A.
WBGene00018294,,,,WBGene00018294,WBGene00018294,History: Renamed on 2006-04-27; Renamed on 2007-10-19; Renamed on 2008-02-29
WBGene00018316,,,,WBGene00018316,WBGene00018316,History: N.A.
WBGene00018319,,,,WBGene00018319,WBGene00018319,History: Renamed on 2012-04-12
WBGene00018339,,,,WBGene00018339,WBGene00018339,History: N.A.
WBGene00018426,,,,WBGene00018426,WBGene00018426,History: N.A.
WBGene00018482,,,,WBGene00018482,WBGene00018482,History: N.A.
WBGene00018491,,,,WBGene00018491,WBGene00018491,History: N.A.
WBGene00018564,,,,WBGene00018564,WBGene00018564,History: N.A.
WBGene00018586,,,,WBGene00018586,WBGene00018586,History: N.A.
WBGene00018599,,,,WBGene00018599,WBGene00018599,History: N.A.
WBGene00018609,,,,WBGene00018609,WBGene00018609,History: N.A.
WBGene00018612,,,,WBGene00018612,WBGene00018612,History: Renamed on 2017-03-13
WBGene00018613,,,,WBGene00018613,WBGene00018613,History: N.A.
WBGene00018638,,,,WBGene00018638,WBGene00018638,History: N.A.
WBGene00018678,,,,WBGene00018678,WBGene00018678,History: N.A.
WBGene00018762,,,,WBGene00018762,WBGene00018762,History: N.A.
WBGene00018781,,,,WBGene00018781,WBGene00018781,History: N.A.
WBGene00018782,,,,WBGene00018782,WBGene00018782,History: N.A.
WBGene00018802,,,,WBGene00018802,WBGene00018802,History: N.A.
WBGene00018806,,,,WBGene00018806,WBGene00018806,History: N.A.
WBGene00018812,,,,WBGene00018812,WBGene00018812,"History: Merged into ""WBGene00018814"" on 2012-01-23; Resurrected on 2012-06-29"
WBGene00018849,,,,WBGene00018849,WBGene00018849,History: N.A.
WBGene00018934,,,,WBGene00018934,WBGene00018934,History: N.A.
WBGene00018950,,,,WBGene00018950,WBGene00018950,History: N.A.
WBGene00018953,,,,WBGene00018953,WBGene00018953,History: N.A.
WBGene00018963,,,,WBGene00018963,WBGene00018963,History: N.A.
WBGene00018964,,,,WBGene00018964,WBGene00018964,History: N.A.
WBGene00018974,,,,WBGene00018974,WBGene00018974,History: N.A.
WBGene00018998,,,,WBGene00018998,WBGene00018998,History: N.A.
WBGene00019075,,,,WBGene00019075,WBGene00019075,"History: Split into F59A3.12(WBGene00185086). History of WBGene00019075: Split into ""WBGene00185086"" on 2009-03-13"
WBGene00019121,,,,WBGene00019121,WBGene00019121,History: N.A.
WBGene00019162,,,,WBGene00019162,WBGene00019162,History: N.A.
WBGene00019217,,,,WBGene00019217,WBGene00019217,History: N.A.
WBGene00019322,,,,WBGene00019322,WBGene00019322,History: Renamed on 2005-02-01; Renamed on 2015-03-05
WBGene00019334,,,,WBGene00019334,WBGene00019334,History: N.A.
WBGene00019380,,,,WBGene00019380,WBGene00019380,History: N.A.
WBGene00019396,,,,WBGene00019396,WBGene00019396,History: N.A.
WBGene00019429,,,,WBGene00019429,WBGene00019429,History: N.A.
WBGene00019432,,,,WBGene00019432,WBGene00019432,History: Renamed on 2015-03-02
WBGene00019510,,,,WBGene00019510,WBGene00019510,History: N.A.
WBGene00019543,,,,WBGene00019543,WBGene00019543,History: N.A.
WBGene00019628,,,,WBGene00019628,WBGene00019628,History: N.A.
WBGene00019726,,,,WBGene00019726,WBGene00019726,History: N.A.
WBGene00019747,,,,WBGene00019747,WBGene00019747,History: N.A.
WBGene00019771,,,,WBGene00019771,WBGene00019771,History: N.A.
WBGene00019811,,,,WBGene00019811,WBGene00019811,History: N.A.
WBGene00019821,,,,WBGene00019821,WBGene00019821,History: N.A.
WBGene00019831,,,,WBGene00019831,WBGene00019831,History: N.A.
WBGene00019833,,,,WBGene00019833,WBGene00019833,History: N.A.
WBGene00019888,,,,WBGene00019888,WBGene00019888,History: Renamed on 2014-03-03
WBGene00019890,,,,WBGene00019890,WBGene00019890,History: N.A.
WBGene00019943,,,,WBGene00019943,WBGene00019943,History: N.A.
WBGene00019953,,,,WBGene00019953,WBGene00019953,History: N.A.
WBGene00019983,,,,WBGene00019983,WBGene00019983,History: N.A.
WBGene00020031,,,,WBGene00020031,WBGene00020031,History: Renamed on 2015-02-09
WBGene00020035,,,,WBGene00020035,WBGene00020035,History: N.A.
WBGene00020068,,,,WBGene00020068,WBGene00020068,History: N.A.
WBGene00020091,,,,WBGene00020091,WBGene00020091,History: N.A.
WBGene00020092,,,,WBGene00020092,WBGene00020092,History: N.A.
WBGene00020097,,,,WBGene00020097,WBGene00020097,History: N.A.
WBGene00020102,,,,WBGene00020102,WBGene00020102,History: N.A.
WBGene00020103,,,,WBGene00020103,WBGene00020103,History: N.A.
WBGene00020110,,,,WBGene00020110,WBGene00020110,History: N.A.
WBGene00020111,,,,WBGene00020111,WBGene00020111,History: N.A.
WBGene00020185,,,,WBGene00020185,WBGene00020185,History: N.A.
WBGene00020263,,,,WBGene00020263,WBGene00020263,History: N.A.
WBGene00020269,,,,WBGene00020269,WBGene00020269,History: Renamed on 2013-11-11
WBGene00020284,,,,WBGene00020284,WBGene00020284,History: N.A.
WBGene00020300,,,,WBGene00020300,WBGene00020300,History: Renamed on 2019-07-15
WBGene00020375,,,,WBGene00020375,WBGene00020375,History: Renamed on 2013-11-11
WBGene00020391,,,,WBGene00020391,WBGene00020391,History: N.A.
WBGene00020442,,,,WBGene00020442,WBGene00020442,History: N.A.
WBGene00020462,,,,WBGene00020462,WBGene00020462,History: N.A.
WBGene00020481,,,,WBGene00020481,WBGene00020481,History: N.A.
WBGene00020496,,,,WBGene00020496,WBGene00020496,History: N.A.
WBGene00020549,,,,WBGene00020549,WBGene00020549,History: N.A.
WBGene00020558,,,,WBGene00020558,WBGene00020558,History: N.A.
WBGene00020601,,,,WBGene00020601,WBGene00020601,History: N.A.
WBGene00020652,,,,WBGene00020652,WBGene00020652,History: N.A.
WBGene00020679,,,,WBGene00020679,WBGene00020679,History: N.A.
WBGene00020684,,,,WBGene00020684,WBGene00020684,History: N.A.
WBGene00020696,,,,WBGene00020696,WBGene00020696,History: N.A.
WBGene00020716,,,,WBGene00020716,WBGene00020716,History: N.A.
WBGene00020721,,,,WBGene00020721,WBGene00020721,History: N.A.
WBGene00020742,,,,WBGene00020742,WBGene00020742,History: N.A.
WBGene00020763,,,,WBGene00020763,WBGene00020763,"History: Split into T24C4.10(WBGene00306002). History of WBGene00020763: Split into ""WBGene00306002"" on 2020-01-20"
WBGene00020831,,,,WBGene00020831,WBGene00020831,History: N.A.
WBGene00020868,,,,WBGene00020868,WBGene00020868,"History: Split into pigb-1(WBGene00194986). History of WBGene00020868: Split into ""WBGene00194986"" on 2010-02-19"
WBGene00020948,,,,WBGene00020948,WBGene00020948,History: N.A.
WBGene00020968,,,,WBGene00020968,WBGene00020970,"History: Merged into ""WBGene00020970"" on 2017-03-03"
WBGene00021004,,,,WBGene00021004,WBGene00021004,History: N.A.
WBGene00021009,,,,WBGene00021009,WBGene00021009,History: N.A.
WBGene00021022,,,,WBGene00021022,WBGene00021022,History: N.A.
WBGene00021035,,,,WBGene00021035,WBGene00021035,History: N.A.
WBGene00021051,,,,WBGene00021051,WBGene00021051,History: N.A.
WBGene00021058,,,,WBGene00021058,WBGene00021058,History: N.A.
WBGene00021088,,,,WBGene00021088,WBGene00021088,History: N.A.
WBGene00021093,,,,WBGene00021093,WBGene00021093,History: N.A.
WBGene00021097,,,,WBGene00021097,WBGene00021097,History: N.A.
WBGene00021155,,,,WBGene00021155,WBGene00021155,History: N.A.
WBGene00021187,,,,WBGene00021187,WBGene00021187,History: N.A.
WBGene00021189,,,,WBGene00021189,,History: Killed on 2018-11-14. Remark: 192mer repeat region only
WBGene00021200,,,,WBGene00021200,WBGene00021200,History: N.A.
WBGene00021206,,,,WBGene00021206,WBGene00003216,"History: Merged into ""WBGene00003216"" on 2016-10-14. Remark: All name identifiers for this gene were either transferred or lost when the gene was merged."
WBGene00021248,,,,WBGene00021248,WBGene00021248,History: N.A.
WBGene00021270,,,,WBGene00021270,WBGene00021270,History: Renamed on 2019-11-21
WBGene00021292,,,,WBGene00021292,WBGene00021292,History: N.A.
WBGene00021334,,,,WBGene00021334,WBGene00021334,History: Renamed on 2005-03-17
WBGene00021351,,,,WBGene00021351,WBGene00021351,History: N.A.
WBGene00021363,,,,WBGene00021363,WBGene00021363,History: N.A.
WBGene00021366,,,,WBGene00021366,WBGene00021366,History: N.A.
WBGene00021420,,,,WBGene00021420,WBGene00021420,History: N.A.
WBGene00021456,,,,WBGene00021456,WBGene00021456,History: N.A.
WBGene00021474,,,,WBGene00021474,WBGene00021474,History: N.A.
WBGene00021486,,,,WBGene00021486,WBGene00021486,History: N.A.
WBGene00021506,,,,WBGene00021506,WBGene00021506,History: N.A.
WBGene00021522,,,,WBGene00021522,WBGene00021522,History: N.A.
WBGene00021539,,,,WBGene00021539,WBGene00021539,History: N.A.
WBGene00021562,,,,WBGene00021562,WBGene00021562,History: Renamed on 2008-02-26
WBGene00021638,,,,WBGene00021638,WBGene00021638,History: N.A.
WBGene00021681,,,,WBGene00021681,WBGene00021681,History: N.A.
WBGene00021733,,,,WBGene00021733,WBGene00021733,History: N.A.
WBGene00021784,,,,WBGene00021784,WBGene00021784,"History: Split into Y51H7C.41(WBGene00302984). History of WBGene00021784: Split into ""WBGene00302984"" on 2018-03-06"
WBGene00021810,,,,WBGene00021810,WBGene00021810,History: N.A.
WBGene00021832,,,,WBGene00021832,WBGene00021832,History: N.A.
WBGene00021857,,,,WBGene00021857,WBGene00021857,History: N.A.
WBGene00021868,,,,WBGene00021868,WBGene00021868,History: N.A.
WBGene00021906,,,,WBGene00021906,WBGene00021906,History: N.A.
WBGene00021934,,,,WBGene00021934,WBGene00021934,History: N.A.
WBGene00022034,,,,WBGene00022034,WBGene00022034,History: N.A.
WBGene00022037,,,,WBGene00022037,WBGene00022037,History: N.A.
WBGene00022048,,,,WBGene00022048,WBGene00022048,History: N.A.
WBGene00022089,,,,WBGene00022089,WBGene00022089,History: N.A.
WBGene00022119,,,,WBGene00022119,WBGene00022119,History: N.A.
WBGene00022121,,,,WBGene00022121,WBGene00022121,History: Renamed on 2006-01-16
WBGene00022127,,,,WBGene00022127,WBGene00022127,History: N.A.
WBGene00022235,,,,WBGene00022235,WBGene00022235,History: N.A.
WBGene00022257,,,,WBGene00022257,WBGene00022257,History: N.A.
WBGene00022296,,,,WBGene00022296,WBGene00022296,History: N.A.
WBGene00022301,,,,WBGene00022301,WBGene00022301,History: N.A.
WBGene00022381,,,,WBGene00022381,WBGene00022381,History: N.A.
WBGene00022425,,,,WBGene00022425,WBGene00022425,History: N.A.
WBGene00022452,,,,WBGene00022452,WBGene00022452,History: N.A.
WBGene00022463,,,,WBGene00022463,WBGene00022463,History: N.A.
WBGene00022583,,,,WBGene00022583,WBGene00022583,History: N.A.
WBGene00022598,,,,WBGene00022598,WBGene00022598,History: N.A.
WBGene00022599,,,,WBGene00022599,WBGene00022599,History: N.A.
WBGene00022667,,,,WBGene00022667,WBGene00022667,History: N.A.
WBGene00022678,,,,WBGene00022678,WBGene00022678,History: N.A.
WBGene00022717,,,,WBGene00022717,WBGene00022717,History: Renamed on 2014-08-08
WBGene00022718,,,,WBGene00022718,WBGene00022718,History: N.A.
WBGene00022719,,,,WBGene00022719,WBGene00022719,History: N.A.
WBGene00022722,,,,WBGene00022722,WBGene00022722,History: N.A.
WBGene00022759,,,,WBGene00022759,WBGene00022759,History: N.A.
WBGene00022765,,,,WBGene00022765,WBGene00022765,History: N.A.
WBGene00022774,,,,WBGene00022774,WBGene00022774,History: Renamed on 2011-02-11
WBGene00022785,,,,WBGene00022785,WBGene00022785,History: N.A.
WBGene00022792,,,,WBGene00022792,WBGene00022792,History: N.A.
WBGene00022800,,,,WBGene00022800,WBGene00022800,History: N.A.
WBGene00022831,,,,WBGene00022831,WBGene00022831,History: N.A.
WBGene00022880,,,,WBGene00022880,WBGene00022880,History: N.A.
WBGene00022882,,,,WBGene00022882,WBGene00022882,History: N.A.
WBGene00044063,,,,WBGene00044063,WBGene00044063,History: Renamed on 2016-07-13
WBGene00044072,,,,WBGene00044072,WBGene00044072,History: Renamed on 2011-02-11; Renamed on 2012-07-20
WBGene00044077,,,,WBGene00044077,WBGene00044077,History: Renamed on 2019-07-15
WBGene00044324,,,,WBGene00044324,WBGene00044324,History: Renamed on 2013-03-15
WBGene00044329,,,,WBGene00044329,WBGene00044329,History: Renamed on 2008-01-07
WBGene00045192,,,,WBGene00045192,WBGene00045192,History: N.A.
WBGene00045357,,,,WBGene00045357,WBGene00045357,History: N.A.
WBGene00045419,,,,WBGene00045419,WBGene00045419,History: Renamed on 2010-05-21
WBGene00077453,,,,WBGene00077453,WBGene00077453,History: N.A.
WBGene00195063,,,,WBGene00195063,WBGene00195063,History: N.A.
