# CSR-1 22G-RNA targets,,,
# CSR-1 targets > 1 RPM,> 1 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 50 RPM,> 50 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 150 RPM,> 150 RPM in IP and log2FC (IP/Input) > 1,,
# Sorted embryos,1 cell,early vs 1-cell,late vs 1-cell
# Stable,> 1TPM,has to be -0.5< log2FC <0.5,has to be -0.5< log2FC <0.5
# Late degraded,> 1TPM,has to be -0.5< log2FC <0.5,has to be log2FC < -1
# Early degraded,> 1TPM,has to be log2FC < -1,has to be log2FC < -1
# Maternal cleared ,> 1TPM,has to be log2FC < -0.5,has to be log2FC < -1
# Newly zygotic,< 1TPM,> 1TPM and log2FC > 1,> 1TPM and log2FC > 1
# Maternal and zygotic,> 1TPM,log2FC > 0.5,
# Maternal and zygotic,> 1TPM,,log2FC > 0.5
# all in 1-Cell,> 1TPM,,
Early degraded (483),Unnamed: 1,Unnamed: 2,Unnamed: 3,Input,Suggested Match,History
WBGene00017712,,,,WBGene00017712,WBGene00017712,History: N.A.
WBGene00017714,,,,WBGene00017714,WBGene00017714,History: N.A.
WBGene00017733,,,,WBGene00017733,WBGene00017733,History: N.A.
WBGene00017799,,,,WBGene00017799,WBGene00017799,History: N.A.
WBGene00017818,,,,WBGene00017818,WBGene00017818,"History: Split into F26D11.20(WBGene00302988). History of WBGene00017818: Split into ""WBGene00302988"" on 2018-03-06"
WBGene00017886,,,,WBGene00017886,WBGene00017886,History: N.A.
WBGene00018010,,,,WBGene00018010,WBGene00018010,History: N.A.
WBGene00018045,,,,WBGene00018045,WBGene00018045,History: N.A.
WBGene00018118,,,,WBGene00018118,WBGene00018118,History: N.A.
WBGene00018152,,,,WBGene00018152,WBGene00018152,History: N.A.
WBGene00018408,,,,WBGene00018408,WBGene00018408,History: N.A.
WBGene00018426,,,,WBGene00018426,WBGene00018426,History: N.A.
WBGene00018433,,,,WBGene00018433,WBGene00018433,History: N.A.
WBGene00018455,,,,WBGene00018455,WBGene00018455,History: N.A.
WBGene00018491,,,,WBGene00018491,WBGene00018491,History: N.A.
WBGene00018599,,,,WBGene00018599,WBGene00018599,History: N.A.
WBGene00018632,,,,WBGene00018632,WBGene00018632,"History: Split into F49D11.10(WBGene00045433). History of WBGene00018632: Split into ""WBGene00045433"" on 2007-05-23"
WBGene00018660,,,,WBGene00018660,WBGene00018660,History: Renamed on 2005-03-17
WBGene00018765,,,,WBGene00018765,WBGene00018765,History: N.A.
WBGene00018813,,,,WBGene00018813,WBGene00018813,History: N.A.
WBGene00018819,,,,WBGene00018819,WBGene00018819,History: Renamed on 2011-05-06
WBGene00018833,,,,WBGene00018833,WBGene00018833,History: N.A.
WBGene00018863,,,,WBGene00018863,WBGene00018863,History: N.A.
WBGene00018867,,,,WBGene00018867,WBGene00018867,History: N.A.
WBGene00018921,,,,WBGene00018921,WBGene00018921,History: Renamed on 2014-03-26
WBGene00018925,,,,WBGene00018925,WBGene00018925,History: N.A.
WBGene00018959,,,,WBGene00018959,WBGene00018959,History: N.A.
WBGene00018961,,,,WBGene00018961,WBGene00018961,History: N.A.
WBGene00019001,,,,WBGene00019001,WBGene00019001,History: N.A.
WBGene00019075,,,,WBGene00019075,WBGene00019075,"History: Split into F59A3.12(WBGene00185086). History of WBGene00019075: Split into ""WBGene00185086"" on 2009-03-13"
WBGene00019189,,,,WBGene00019189,WBGene00019189,History: N.A.
WBGene00019197,,,,WBGene00019197,WBGene00019197,History: N.A.
WBGene00019247,,,,WBGene00019247,WBGene00019247,History: N.A.
WBGene00019254,,,,WBGene00019254,WBGene00019254,History: N.A.
WBGene00019503,,,,WBGene00019503,WBGene00019503,History: N.A.
WBGene00019505,,,,WBGene00019505,WBGene00000923,"History: Merged into ""WBGene00000923"" on 2014-10-27. Remark: All name identifiers for this gene were either transferred or lost when the gene was merged."
WBGene00019534,,,,WBGene00019534,WBGene00019534,History: N.A.
WBGene00019546,,,,WBGene00019546,WBGene00019546,History: N.A.
WBGene00019710,,,,WBGene00019710,WBGene00019710,History: N.A.
WBGene00019712,,,,WBGene00019712,WBGene00019712,History: N.A.
WBGene00019794,,,,WBGene00019794,WBGene00019794,History: N.A.
WBGene00019795,,,,WBGene00019795,WBGene00019795,"History: Split into M151.9(WBGene00219238). History of WBGene00019795: Split into ""WBGene00219238"" on 2011-09-19"
WBGene00019811,,,,WBGene00019811,WBGene00019811,History: N.A.
WBGene00019833,,,,WBGene00019833,WBGene00019833,History: N.A.
WBGene00019888,,,,WBGene00019888,WBGene00019888,History: Renamed on 2014-03-03
WBGene00019890,,,,WBGene00019890,WBGene00019890,History: N.A.
WBGene00019894,,,,WBGene00019894,WBGene00019894,History: N.A.
WBGene00019983,,,,WBGene00019983,WBGene00019983,History: N.A.
WBGene00019989,,,,WBGene00019989,WBGene00019989,History: N.A.
WBGene00020035,,,,WBGene00020035,WBGene00020035,History: N.A.
WBGene00020089,,,,WBGene00020089,WBGene00020089,History: N.A.
WBGene00020314,,,,WBGene00020314,WBGene00020314,History: N.A.
WBGene00020374,,,,WBGene00020374,WBGene00020374,History: N.A.
WBGene00020391,,,,WBGene00020391,WBGene00020391,History: N.A.
WBGene00020425,,,,WBGene00020425,WBGene00020425,History: N.A.
WBGene00020442,,,,WBGene00020442,WBGene00020442,History: N.A.
WBGene00020447,,,,WBGene00020447,WBGene00020447,History: N.A.
WBGene00020461,,,,WBGene00020461,WBGene00020461,History: N.A.
WBGene00020549,,,,WBGene00020549,WBGene00020549,History: N.A.
WBGene00020652,,,,WBGene00020652,WBGene00020652,History: N.A.
WBGene00020679,,,,WBGene00020679,WBGene00020679,History: N.A.
WBGene00020696,,,,WBGene00020696,WBGene00020696,History: N.A.
WBGene00020721,,,,WBGene00020721,WBGene00020721,History: N.A.
WBGene00020910,,,,WBGene00020910,WBGene00020910,History: N.A.
WBGene00021035,,,,WBGene00021035,WBGene00021035,History: N.A.
WBGene00021093,,,,WBGene00021093,WBGene00021093,History: N.A.
WBGene00021123,,,,WBGene00021123,WBGene00021123,History: N.A.
WBGene00021200,,,,WBGene00021200,WBGene00021200,History: N.A.
WBGene00021206,,,,WBGene00021206,WBGene00003216,"History: Merged into ""WBGene00003216"" on 2016-10-14. Remark: All name identifiers for this gene were either transferred or lost when the gene was merged."
WBGene00021227,,,,WBGene00021227,WBGene00021227,History: N.A.
WBGene00021286,,,,WBGene00021286,WBGene00021286,History: N.A.
WBGene00021305,,,,WBGene00021305,WBGene00021305,History: Renamed on 2015-11-05
WBGene00021344,,,,WBGene00021344,WBGene00021344,History: N.A.
WBGene00021442,,,,WBGene00021442,WBGene00021442,History: N.A.
WBGene00021486,,,,WBGene00021486,WBGene00021486,History: N.A.
WBGene00021555,,,,WBGene00021555,WBGene00021555,History: N.A.
WBGene00021564,,,,WBGene00021564,WBGene00021564,History: N.A.
WBGene00021626,,,,WBGene00021626,WBGene00021626,History: N.A.
WBGene00021795,,,,WBGene00021795,WBGene00021795,History: N.A.
WBGene00021847,,,,WBGene00021847,WBGene00021847,History: N.A.
WBGene00021854,,,,WBGene00021854,WBGene00021854,History: N.A.
WBGene00021888,,,,WBGene00021888,WBGene00021888,History: N.A.
WBGene00021898,,,,WBGene00021898,WBGene00021898,History: N.A.
WBGene00022035,,,,WBGene00022035,WBGene00022035,History: N.A.
WBGene00022037,,,,WBGene00022037,WBGene00022037,History: N.A.
WBGene00022048,,,,WBGene00022048,WBGene00022048,History: N.A.
WBGene00022150,,,,WBGene00022150,WBGene00022150,History: N.A.
WBGene00022159,,,,WBGene00022159,WBGene00022159,History: N.A.
WBGene00022172,,,,WBGene00022172,WBGene00022172,History: N.A.
WBGene00022218,,,,WBGene00022218,WBGene00022218,History: N.A.
WBGene00022237,,,,WBGene00022237,WBGene00022237,History: N.A.
WBGene00022257,,,,WBGene00022257,WBGene00022257,History: N.A.
WBGene00022390,,,,WBGene00022390,WBGene00022390,History: N.A.
WBGene00022464,,,,WBGene00022464,WBGene00002804,"History: Merged into ""WBGene00002804"" on 2015-01-09. Remark: All name identifiers for this gene were either transferred or lost when the gene was merged."
WBGene00022470,,,,WBGene00022470,WBGene00022470,History: N.A.
WBGene00022493,,,,WBGene00022493,WBGene00022493,History: N.A.
WBGene00022590,,,,WBGene00022590,WBGene00022590,History: N.A.
WBGene00022608,,,,WBGene00022608,WBGene00022608,History: N.A.
WBGene00022721,,,,WBGene00022721,WBGene00022721,History: N.A.
WBGene00022773,,,,WBGene00022773,WBGene00022773,History: N.A.
WBGene00022783,,,,WBGene00022783,WBGene00022783,History: N.A.
WBGene00022791,,,,WBGene00022791,WBGene00022791,History: N.A.
WBGene00022830,,,,WBGene00022830,WBGene00022830,History: N.A.
WBGene00022862,,,,WBGene00022862,WBGene00022862,History: N.A.
WBGene00022883,,,,WBGene00022883,WBGene00022883,History: N.A.
WBGene00023419,,,,WBGene00023419,WBGene00023419,History: N.A.
WBGene00043279,,,,WBGene00043279,WBGene00043279,History: Killed on 2004-10-04; Resurrected on 2006-05-16
WBGene00044094,,,,WBGene00044094,WBGene00044094,History: N.A.
WBGene00044310,,,,WBGene00044310,WBGene00044310,History: N.A.
WBGene00044323,,,,WBGene00044323,WBGene00044323,History: N.A.
WBGene00044344,,,,WBGene00044344,WBGene00044344,History: N.A.
WBGene00044413,,,,WBGene00044413,WBGene00044413,History: N.A.
WBGene00044666,,,,WBGene00044666,WBGene00044666,History: N.A.
WBGene00045292,,,,WBGene00045292,WBGene00045292,History: N.A.
WBGene00045297,,,,WBGene00045297,WBGene00045297,History: N.A.
WBGene00077732,,,,WBGene00077732,WBGene00077732,History: Renamed on 2012-08-15
WBGene00185089,,,,WBGene00185089,WBGene00185089,History: N.A.
WBGene00194706,,,,WBGene00194706,WBGene00194706,History: N.A.
